Alpha,BCsType,CompressionCostNoNorm,CompressionCostNormMax,CompressionCostStep,ConstitutiveModel,Lambda,Mu,NumberElements,SimpleShearCostNoNorm,SimpleShearCostNormMax,SimpleShearCostStep,TensileCostNoNorm,TensileCostNormMax,TensileCostStep,TotalCostNoNorm,TotalCostNormMax,TotalCostStep
-25.0,Fixed,0.04234548134342447,0.07580494879875381,7.545966748120233,Ogden,1.0,0.7,20,0.006715585776543842,0.09631717058082369,2.6311640176753044,0.00573415740695234,0.22975484163191112,1068.635277516778,0.018265074842306883,0.13395898700382955,359.6041360941911
-27.0,Fixed,0.4108704079898695,0.7355214594917243,2.854987975613685,Ogden,2.8,0.1,20,0.07793563040468504,1.1177787996143054,4.713434380586643,0.013109894382067236,0.5252840990920454,6.292229246584069,0.1673053109255406,0.7928614527326917,4.620217200928132
-27.0,Fixed,0.3458189949196109,0.6190693876145612,17.95373862536759,Ogden,2.9,1.2,20,0.024476515300477834,0.35105034435783056,4.399125591227703,0.015576654787399953,0.6241216624948105,1727.823218349542,0.1286240550024962,0.5314137981557341,583.3920275220457
-34.0,Fixed,0.06813829490111549,0.12197806689982327,0.5089448988030947,Ogden,2.8,0.6,20,0.0008808232948024149,0.012633061412657466,1.4820930381841,0.0007520131402499649,0.0301314818692913,171.22532282951317,0.023257043778722623,0.054914203393924006,57.73878692216679
-36.0,Fixed,0.021978900442301143,0.0393456248417463,0.09409232342925626,Ogden,2.3,0.5,20,0.0003997956366770102,0.0057340023367412375,1.506586196994833,0.0004956808539108678,0.019860821391506044,111.01671348268289,0.007624792310963007,0.02164681618999786,37.539130667702324
-29.0,Fixed,0.11421358366095516,0.20445994677269916,5.869714049519897,Ogden,2.5,0.9,20,0.005254274275716078,0.07535855374823763,2.367062601321295,0.003584408906011899,0.14361923506778623,765.3934051745076,0.04101742228089438,0.14114591186290767,257.87672727511625
-22.0,Fixed,0.6373543068794458,1.140962602546117,143.3704167379785,Ogden,2.1,1.9,20,0.07307848175258833,1.0481159539851959,15.698443524574486,0.023263775633619258,0.9321273741076654,11885.221146169892,0.24456552142188448,1.0404019768796593,4014.763335477481
-38.0,Fixed,0.12094064730866849,0.21650242921008567,1.4119312536742161,Ogden,1.9,0.2,20,0.02949736358196641,0.42306102465882006,2.993226730659606,0.010117896418616268,0.4054014433731402,14.29941251000935,0.05351863576975039,0.3483216324140153,6.234856831447725
-31.0,Fixed,0.31277656660157305,0.5599183399143016,21.973009386990853,Ogden,1.5,1.2,20,0.04016920795168684,0.5761201752336731,5.460581433980902,0.0015953359620383255,0.06392153812579399,2211.5403227510974,0.11818037017176607,0.39998668442458957,746.3246378573563
-31.0,Fixed,0.016784217496044446,0.030046340425230945,0.42043551182384065,Ogden,1.7,0.5,20,0.006363649148593445,0.09126957810626467,1.8302746781376436,0.0028063987188405373,0.11244610976696284,187.7716076099972,0.008651421787826142,0.07792067609948615,63.34077259998623
-26.0,Fixed,0.7983824078190622,1.4292277623607117,49.528012802287364,Ogden,2.9,1.6,20,0.07584361184266426,1.0877743717950383,9.469775739305717,0.031239231386585797,1.2516860195057602,4130.930650510736,0.3018217503494374,1.2562293845538368,1396.6428130174434
-35.0,Fixed,0.3909664480849533,0.6998902985362493,4.862116146298995,Ogden,2.3,0.9,20,0.035556322105533104,0.5099606282190693,3.0323350974254146,0.0025529883491271377,0.10229252394268898,563.3307108475345,0.14302525284653786,0.4373811502326692,190.40838736375295
-28.0,Fixed,0.4605763234845248,0.824502721707383,24.416397834479792,Ogden,2.5,1.3,20,0.04211523949577477,0.6040308085610377,5.76873756862187,0.01285616899231573,0.5151178911205527,2258.6910433459057,0.17184924399087176,0.6478838071296579,762.9587262496692
-35.0,Fixed,0.12916663016104507,0.2312282084233774,1.3383686656147555,Ogden,2.5,0.2,20,0.03657831067726923,0.5246183291063656,3.1782320219673292,0.006920230770869864,0.2772781442814513,13.505118760853147,0.05755505720306139,0.3443748939370648,6.007239816145077
-35.0,Fixed,1.3698272713898132,2.4522022864422106,18.231131914289243,Ogden,2.6,1.3,20,0.15374891976191293,2.205118276211905,8.28217600460546,0.014549138643380257,0.5829513924465471,1400.3597139421563,0.5127084432650354,1.7467573183668879,475.6243406203503
-28.0,Fixed,1.2021948721484166,2.1521144131116694,54.06841869750658,Ogden,2.8,1.7,20,0.12721701780837996,1.8245888910884382,11.898594816321776,0.032791853634303446,1.3138961147860266,4330.988199032908,0.4540679145303667,1.7635331396620446,1465.6517375155788
-23.0,Fixed,0.09351464064682484,0.16740564332414185,1.2535889320159965,Ogden,2.0,0.5,20,0.02212153349594806,0.31727441002699613,2.323367518101187,0.0018469121696637952,0.07400163318409608,294.9611149339728,0.03916102877081223,0.18622722884507803,99.51269046136332
-37.0,Fixed,0.7430394070450679,1.3301552472553073,7.436160877573651,Ogden,2.2,1.0,20,0.08271578776884829,1.1863374105184223,4.615662324128143,0.0033741832401724308,0.13519596358532768,697.4142005291387,0.27637645935136285,0.8838962071196859,236.48867457694686
-25.0,Fixed,0.3586446121728545,0.642029222485951,2.0699885546976464,Ogden,1.6,0.2,20,0.060091529778346704,0.8618527581524491,3.8563884044109003,0.013911253636575098,0.5573927692144403,31.370514051105445,0.14421579852925875,0.6870915832842801,12.432297003404663
-39.0,Fixed,1.2596249205001064,2.2549230655745576,23.32139536175965,Ogden,1.2,1.3,20,0.19303633722835734,2.7685915182651115,9.906674122455847,0.0011274402103723033,0.04517400353702744,2056.7786077811497,0.48459623264627866,1.6895628624588988,696.6688924217884
-20.0,Fixed,0.04661502331795347,0.08344808805482838,2.3758471213228156,Ogden,3.0,0.6,20,0.01809686390496763,0.2595512566901898,2.1508576470080816,0.0009943560139982625,0.0398416179236581,461.2985043077576,0.02190208107897312,0.1276136542228921,155.2750696920295
-36.0,Fixed,1.6349859703464378,2.9268772921396566,24.200527078282246,Ogden,2.2,1.4,20,0.20739215888167917,2.974487499497368,10.651901936940572,0.010682597195626753,0.42802773846475306,1856.139794661029,0.6176869088079145,2.109797510033926,630.3307412254172
-22.0,Fixed,0.3585932927221266,0.6419373527465742,1.9389324228571754,Ogden,2.2,0.2,20,0.06437715978612708,0.923318692806643,3.9592095968063576,0.009967837176042466,0.39938890568606034,31.60748950129729,0.1443127632280987,0.6548816504130925,12.50187717365361
-22.0,Fixed,0.14089933893393025,0.25223156839433114,41.52565463025353,Ogden,2.3,1.3,20,0.010757239032108018,0.15428390929844876,5.65760463064483,0.010497091956248027,0.4205949590918544,3904.837196008176,0.054051223307428765,0.2757034789282114,1317.3401517563582
-24.0,Fixed,0.05440111499520736,0.09738639415530413,2.8147061848441015,Ogden,1.6,0.6,20,0.012522521142774478,0.17960217397912742,2.2254431694787833,0.0022645620436872907,0.09073592801658764,527.4705026829607,0.023062732727223045,0.12257483205033974,177.50355067909456
-31.0,Fixed,0.0005687370151900445,0.0010181270574488844,1.0179649067848087,Ogden,1.7,0.6,20,0.001348410557718891,0.019339353858664268,1.7319495448943472,0.0015371080169088295,0.06158847480675104,304.6965993006121,0.001151418529939255,0.027315318574288063,102.48217125076376
-24.0,Fixed,0.025367241089155983,0.04541127768353297,16.549987538857668,Ogden,1.9,1.0,20,0.001458080235392031,0.02091227294621169,3.246995201363493,0.0019515138055895198,0.07819278640695937,1855.1406355575743,0.009592278376712511,0.048172112345568015,624.9792060992652
-33.0,Fixed,0.1395722838427719,0.24985593491357005,0.9451204530185315,Ogden,1.3,0.3,20,0.025430781933331495,0.3647367546151732,2.62641612158399,0.011098276445528611,0.4446830748032846,56.4180663422527,0.058700447407210664,0.3530919214440093,19.996534305618408
-28.0,Fixed,0.012254954049404604,0.021938259638898935,1.8664557444438512,Ogden,2.7,0.7,20,0.0005511870884459641,0.007905309020878812,1.6854528397732371,0.0014350187767219289,0.05749798765287119,389.63574428232886,0.004747053304857499,0.029113852104216312,131.06255095551532
-28.0,Fixed,2.114181856765634,3.784711905943647,102.46611149165125,Ogden,2.8,2.1,20,0.24787118823513254,3.555051236587963,20.878023016369507,0.050019526420879215,2.00417036989578,7761.048082294048,0.8040241904738817,3.1146445041424635,2628.130738934023
-28.0,Fixed,0.31059778452869025,0.5560179836486815,12.136013635778236,Ogden,3.0,1.1,20,0.01951451384046536,0.2798836647934634,3.5643086006493094,0.013504937531945465,0.5411125931316403,1229.5027824204255,0.11453907863370037,0.45900474719126166,415.0677015522844
-37.0,Fixed,4.597917074046376,8.23098137797233,84.10980912333164,Ogden,2.0,2.1,20,0.6604599788007047,9.47253725239338,31.307113688169974,0.022225101243011185,0.8905100181153203,5732.6793435651425,1.7602007180300305,6.198009549493676,1949.365422125548
-37.0,Fixed,0.005497016848119504,0.009840508774433676,0.08589550284620343,Ogden,2.4,0.4,20,0.0026093549112115666,0.03742423824990865,1.673817999756459,0.0012223297298007006,0.04897601400893507,58.04527533711562,0.003109567163043924,0.03208025367775913,19.934996279906095
-23.0,Fixed,0.19144485071621406,0.34271583757970947,55.598919584890616,Ogden,1.9,1.4,20,0.01925344445026727,0.27613932054326124,7.220768596684537,0.007682436629264516,0.30781802553306375,5088.368654776012,0.07279357726524861,0.30889106121867815,1717.0627809858622
-32.0,Fixed,0.004105484369977139,0.00734945081710655,2.7757194630866517,Ogden,1.3,0.7,20,0.0001631958560392701,0.0023406093864692524,1.975800973437609,0.0026691701244858424,0.10694766741079283,536.8210512799972,0.0023126167835007504,0.03887924253812288,180.52419057217378
-20.0,Fixed,0.3686617121390835,0.6599613778414103,1.8953525336234693,Ogden,1.0,0.3,20,0.053470349405686395,0.76688958135447,3.5760680931438644,0.015150237717409112,0.6070360857601877,172.4703312940836,0.14576076642072633,0.6779623483186894,59.313917306950316
-27.0,Fixed,0.7749067914379765,1.3872027849291175,37.04663578993917,Ogden,3.0,1.5,20,0.07040253312520317,1.0097366064516404,8.101053486621154,0.02921641553820401,1.1706363199750165,3117.47796031926,0.29150858003379454,1.189191903785258,1054.2085498652734
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-36.0,Fixed,0.004748703688272392,0.00850091269551338,0.11686898771063924,Ogden,2.1,0.4,20,0.004382079684367678,0.06284924807783793,1.7579320820491238,0.002336964832385997,0.09363694556295132,67.61881502642441,0.003822582735008689,0.054995702112100885,23.164538698728062
-36.0,Fixed,0.33088629111003715,0.5923375425203627,2.8682862790254364,Ogden,2.4,0.8,20,0.026943816917419885,0.3864372068923528,2.437764891993143,0.0017919991297453747,0.07180139069080722,373.5672809418193,0.11987403571906746,0.35019204670117426,126.29111070427929
-29.0,Fixed,0.42851485951140145,0.7671077516234471,17.06300689655435,Ogden,2.6,1.2,20,0.03645932400233916,0.522911782537321,4.760248263324617,0.011452073509170803,0.4588589305669214,1635.8241879063974,0.15880875234097047,0.5829594882425632,552.5491476887588
-36.0,Fixed,0.2839173088149296,0.5082558132530891,2.5405430899130863,Ogden,2.6,0.1,20,0.06309743688246185,0.9049644801869442,4.326594600460867,0.013084496495252236,0.5242664626637377,4.925395163442698,0.12003308073088122,0.645828918701257,3.9308442846055502
-24.0,Fixed,0.9501991011007238,1.7010030804325071,187.4421026823838,Ogden,1.7,2.1,20,0.12601733927282324,1.8073827014876795,21.040500289098368,0.018544588756933107,0.74304012788561,15295.40423211864,0.36492034304349336,1.4171419699352654,5167.962278363374
-38.0,Fixed,0.03640325212592199,0.065167441152305,0.12507913176680524,Ogden,2.0,0.5,20,0.0012105757990423078,0.017362481787461043,1.5159721719654722,0.0011362599116988424,0.04552738921127887,111.62517163985488,0.012916695945554382,0.042685770717014966,37.75540764786239
-26.0,Fixed,0.1722707076922385,0.3083911615085009,1.1035463804757597,Ogden,1.2,0.4,20,0.028544083694319107,0.4093887666302661,2.652150892300536,0.009216405975475612,0.36928074083620954,192.53618342048816,0.07001039912067773,0.36235355632499217,65.43062689775482
-33.0,Fixed,0.5839479123070979,1.0453569115102883,40.168670108146166,Ogden,1.1,1.4,20,0.09104776568990552,1.3058374162366335,8.881083310274244,0.0019172741852630675,0.0768208815241072,3721.4433019162916,0.22563765072742217,0.8093384030903431,1256.831018444904
-26.0,Fixed,0.5875275425227791,1.0517650022110998,122.31117520103277,Ogden,1.3,1.8,20,0.08480920840432062,1.2163619473426657,14.8847243629088,0.00674520718218565,0.27026534117087836,10407.331585904489,0.2263606527030951,0.8461307635748813,3514.8424951561433
-40.0,Fixed,0.22616791454839982,0.4048754823027806,4.021924240610308,Ogden,1.0,0.8,20,0.03631228878484269,0.5208029544177457,3.05069759588821,0.00416105602105237,0.16672419316206316,608.70138923223,0.08888041978476496,0.36413420996086315,205.25800368957619
-21.0,Fixed,0.48343206861835963,0.8654180339121587,3.0198152758389982,Ogden,2.8,0.1,20,0.08406304857841734,1.2056602743057279,4.883104684408322,0.013566571214271999,0.543582116710633,8.44280247991266,0.19368722947034966,0.8715534749761732,5.448574146719994
-30.0,Fixed,0.06267413749349574,0.11219638159664594,3.4889525855348236,Ogden,2.3,0.8,20,0.00204214265725483,0.029289090961536004,1.9847698018356743,0.0013007679154440953,0.05211885639037067,554.858276651061,0.022005682688731553,0.0645347763161842,186.7773330128105
-30.0,Fixed,1.8276091298250432,3.271702484308532,74.67723022034222,Ogden,2.4,1.9,20,0.2255929239720324,3.2355289416351605,17.344688435956645,0.0291023346297291,1.166065353536582,5783.364297495874,0.6941014628089349,2.557765593160091,1958.4620720507244
-23.0,Fixed,0.17101415147966165,0.30614173190384875,0.9705978558154393,Ogden,1.8,0.4,20,0.03339266166446832,0.4789286886809121,2.7074290800092116,0.004692998070767594,0.1880379194370858,178.02389580993488,0.06969993707163252,0.3243694466739489,60.56730758191984
-23.0,Fixed,0.004117007607535538,0.0073700791912659075,7.3422777066254055,Ogden,2.1,0.8,20,0.0031553549864581157,0.045255153397824356,2.3069787653009275,0.0009437355846578756,0.037813370719920913,1010.3383748978996,0.002738699392883843,0.030146201103003728,339.9958771232753
-39.0,Fixed,1.3821735827050838,2.4743040896905253,15.018183916807471,Ogden,1.8,1.2,20,0.18870266680525,2.7064365719547805,8.57546006568547,0.0028598967758653765,0.11458965706555187,1215.0204715267353,0.524578715428733,1.7651101062369525,412.8713718364094
-32.0,Fixed,1.1638187408988707,2.0834152137597224,91.39026267343733,Ogden,1.1,1.8,20,0.1819954032815061,2.610238761898745,16.38170824841884,0.003960647272932022,0.15869426358074173,7709.826954044338,0.4499249304844363,1.6174494130797363,2605.866308322065
-25.0,Fixed,0.5305895920606869,0.9498372809394864,3.486448364107159,Ogden,1.4,0.1,20,0.08075312678002569,1.1581882721494323,4.808567133669943,0.022968455024943428,0.9202945388955228,10.128023868924405,0.21143705795521864,1.0094400306614804,6.1410131222338356
-32.0,Fixed,0.43404284235622687,0.7770036943124409,3.2207173835149447,Ogden,1.5,0.1,20,0.07144879054075023,1.0247423791895418,4.553069346367785,0.021424965664275666,0.8584503779398436,7.570663785871734,0.17563886618708424,0.8867321504806087,5.114816838584821
-25.0,Fixed,0.0831019307161262,0.14876528505896283,1.1646689848263696,Ogden,1.7,0.5,20,0.018519871130883124,0.26561816737990657,2.251502019325133,0.003093765975329692,0.12396027197409237,284.7715466243157,0.034905189274113006,0.17944790813765396,96.06257254282241
-34.0,Fixed,1.696652617459256,3.0372701104209368,101.53482476847324,Ogden,1.0,1.9,20,0.26802169746540483,3.8440565593405296,19.929396116120465,0.004004065325247914,0.16043392767187903,8376.227103200561,0.6562261267499696,2.3472535324777817,2832.563774695051
-29.0,Fixed,0.22955606375080095,0.41094079242944037,1.6023329035601352,Ogden,2.5,0.2,20,0.05139544875719235,0.7371306643591289,3.582014615655237,0.007675668668311073,0.3075468484992516,18.28478309501695,0.09620906039210146,0.485206101762607,7.8230435380774415
-29.0,Fixed,0.5660469372754744,1.0133114026940164,22.47925732110848,Ogden,2.6,1.3,20,0.05248784100146603,0.7527981181947087,5.930817729256587,0.014351795913887798,0.5750443113631475,2040.4162881423763,0.21096219139694275,0.7803846107506242,689.6087877309137
-29.0,Fixed,0.0024081716731189115,0.004310999062659976,0.6558442315169016,Ogden,2.8,0.6,20,0.0023551456517650966,0.03377828428251974,1.603103051908949,0.0006518325532011845,0.026117470170889428,233.96464185648938,0.0018050499593617309,0.02140225117202305,78.74119637997175
-38.0,Fixed,2.5404422778566396,4.54778386475978,38.40073293174234,Ogden,1.8,1.6,20,0.36251479978487106,5.199308142397401,16.78978704588488,0.008057217020385584,0.32283463622190983,2807.3850154291126,0.9703380982206321,3.356642214459697,954.19184513558
-38.0,Fixed,4.744906872130582,8.494115808476156,70.10613024322389,Ogden,2.1,2.0,20,0.6757650911662121,9.69204827756949,29.8823640871544,0.02247860545542895,0.9006673640065315,4588.741321972832,1.8143835229174077,6.362277150017394,1562.9099387677368
-26.0,Fixed,0.10987822240311383,0.19669898083847212,31.40677299391425,Ogden,1.5,1.2,20,0.012417583513303198,0.1780971235048359,5.172843648797113,0.0020286632899601314,0.0812839934153443,3136.15028744632,0.04144148973545905,0.15202669925288412,1057.5766346963437
-33.0,Fixed,0.2820214781968121,0.5048619837728672,1.9956109385083352,Ogden,1.1,0.2,20,0.04495053911206452,0.6446956211145106,3.450640794598783,0.017910324482402616,0.7176265792845815,25.627602463564624,0.11496078059709308,0.6223947280573198,10.357951398890581
-21.0,Fixed,0.4018554784256566,0.7193833438685413,73.90574813576069,Ogden,2.9,1.6,20,0.03351402573477769,0.48066933264725087,9.096918260084392,0.03164818194357619,1.2680717521929532,6330.765485840904,0.15567256203467017,0.8227081429029152,2137.9227174122498
-28.0,Fixed,0.1862468448332813,0.33341060459355687,8.845114808240838,Ogden,2.8,1.0,20,0.009768071392669182,0.14009693716660093,2.850135806520953,0.008163394214650547,0.32708891853785915,1000.0782293443251,0.06805943681353367,0.26686548676600563,337.257826653029
